túyub	0.000	0.0	0.0
tyábaw	-0.402	0.0	0.0
nan	-0.402	0.0	0.0
tyánggi	0.000	0.0	0.0
tyémpo	0.000	0.0	0.0
tyénda	0.000	0.0	0.0
úba	0.000	0.0	0.0
úbas	0.000	0.0	0.0
ubáy	0.000	0.0	0.0
úbi	0.000	0.0	0.0
ubú	0.000	0.0	0.0
nan	0.000	0.0	0.0
úbug	0.000	0.0	0.0
úbus	0.000	0.0	0.0
ubús	0.000	0.0	0.0
úkbung	0.000	0.0	0.0
úklab	0.000	0.0	0.0
ukún	0.000	0.0	0.0
údtu	0.000	0.0	0.0
ugá	0.000	0.0	0.0
nan	0.000	0.0	0.0
ugáli’	0.000	0.0	0.0
ugáling	0.000	0.0	0.0
uganút	-0.128	0.0	0.0
ugángan	0.000	0.0	0.0
ugát	0.000	0.0	0.0
ugayúng	-0.153	0.0	0.0
úgbus	0.000	0.0	0.0
ugís	-0.296	0.0	0.0
nan	0.000	0.0	0.0
úgtu	0.000	0.0	0.0
ugút	-0.844	0.0	0.0
nan	-0.660	0.0	0.0
úguy’úguy	0.000	0.0	0.0
úhaw	0.000	0.0	0.0
nan	0.000	0.0	0.0
uhú	0.000	0.0	0.0
úla’	0.000	0.0	0.0
uláklub	0.000	0.0	0.0
ulán	-0.077	0.0	0.0
uláng	0.318	0.0	0.0
úlay	0.000	0.0	0.0
úlhut	0.258	0.0	0.0
úli’	0.000	0.0	0.0
nan	0.000	0.0	0.0
ulí’	0.000	0.0	0.0
Nag’ulí’	0.000	0.0	0.0
ulihí	0.000	0.0	0.0
ulípun	-0.477	0.0	0.0
nan	-0.477	0.0	0.0
úlu	0.000	0.0	0.0
nan	0.000	0.0	0.0
ulú’úlu’	0.946	0.0	0.0
úlud	0.000	0.0	0.0
ulúnan	0.000	0.0	0.0
ulús	0.000	0.0	0.0
-um-	0.000	0.0	0.0
umá	0.000	0.0	0.0
umágad	0.000	0.0	0.0
umál	0.000	0.0	0.0
umpisá	0.000	0.0	0.0
nan	0.000	0.0	0.0
-un	0.000	0.0	0.0
úna	0.000	0.0	0.0
nan	0.000	0.0	0.0
nan	0.000	0.0	0.0
únat	0.000	0.0	0.0
nan	0.000	0.0	0.0
unáy	0.000	0.0	0.0
nan	0.000	0.0	0.0
úndang	-0.296	0.0	0.0
úntat	-0.557	0.0	0.0
unúd	0.000	0.0	0.0
únung	0.681	0.0	0.0
unús	0.000	0.0	0.0
ungál	0.000	0.0	0.0
upá	0.000	0.0	0.0
úpak	0.000	0.0	0.0
nan	0.000	0.0	0.0
upúd	0.000	0.0	0.0
nan	0.000	0.0	0.0
úrung	0.527	0.0	0.0
nan	0.000	0.0	0.0
usá	0.000	0.0	0.0
úsang	0.340	0.0	0.0
usár	0.000	0.0	0.0
úsbung	0.000	0.0	0.0
úsik	-0.691	0.0	0.0
usísa’	0.000	0.0	0.0
nan	0.000	0.0	0.0
-uso	0.000	0.0	0.0
ústya	0.000	0.0	0.0
úsu	0.226	0.0	0.0
úswag	0.758	0.0	0.0
nan	0.765	0.0	0.0
útan	0.000	0.0	0.0
útang	0.026	0.0	0.0
útuk	0.000	0.0	0.0
útud	0.000	0.0	0.0
utúd	-0.273	0.0	0.0
uwák	0.000	0.0	0.0
úwang	-0.128	0.0	0.0
uwáy	0.000	0.0	0.0
úy	0.000	0.0	0.0
uyáng	-0.494	0.0	0.0
nan	-0.633	0.0	0.0
uyapús	0.000	0.0	0.0
úyat	0.000	0.0	0.0
uyayá’	-0.670	0.0	0.0
úyug	-0.178	0.0	0.0
úyun	0.681	0.0	0.0
úy’uy	-0.718	0.0	0.0
wágkus	0.000	0.0	0.0
wágwag	-0.340	0.0	0.0
walá	0.000	0.0	0.0
walá’	0.000	0.0	0.0
wáli	0.000	0.0	0.0
nan	0.000	0.0	0.0
walís	0.000	0.0	0.0
walú	0.000	0.0	0.0
waráwag	0.000	0.0	0.0
nan	0.000	0.0	0.0
wasák	-0.494	0.0	0.0
nan	-0.542	0.0	0.0
wás’ag	-0.477	0.0	0.0
wásay	0.000	0.0	0.0
wásdak	-0.477	0.0	0.0
wáslik	0.361	0.0	0.0
wáswas	-0.178	0.0	0.0
wíli	0.625	0.0	0.0
wisík	0.751	0.0	0.0
y	0.000	0.0	0.0
yábi	0.000	0.0	0.0
yáb’uk	-0.340	0.0	0.0
yádtu	0.000	0.0	0.0
yágpis	0.000	0.0	0.0
yahúng	0.000	0.0	0.0
yámu’	-0.361	0.0	0.0
yaníb	0.000	0.0	0.0
yánu	0.153	0.0	0.0
yángkutyángkut	0.000	0.0	0.0
yánghag	0.000	0.0	0.0
yára’	0.000	0.0	0.0
yárda	0.000	0.0	0.0
yári	0.000	0.0	0.0
ya’úb	0.000	0.0	0.0
yáwa’	-0.660	0.0	0.0
yáwyaw	-0.226	0.0	0.0
yáyung	0.000	0.0	0.0
yélo	0.000	0.0	0.0
yúbit	-0.250	0.0	0.0
yukút	0.000	0.0	0.0
nan	0.000	0.0	0.0
yúdu	0.000	0.0	0.0
yúdyud	-0.226	0.0	0.0
yuhúm	0.681	0.0	0.0
yupúk	0.000	0.0	0.0
Yurópa	0.000	0.0	0.0
